44356	 6.75
44522	 6.75
44688	 6.77
44854	 6.77
45020	 6.76
45186	 6.76
45352	 6.77
45518	 6.77
45684	 6.76
45850	 6.77
46016	 6.76
46182	 6.75
46348	 6.76
46514	 6.76
46680	 6.75
46846	 6.76
47012	 6.77
47178	 6.76
47344	 6.77
47510	 6.76
47676	 6.76
47842	 6.76
48008	 6.77
48174	 6.76
48340	 6.76
48506	 6.76
48672	 6.76
48838	 6.76
49004	 6.76
49170	 6.76
49336	 6.76
49502	 6.76
49668	 6.77
49834	 6.76
50000	 6.76
50166	 6.76
50332	 6.76
50498	 6.76
50664	 6.76
50830	 6.77
50996	 6.76
51162	 6.76
51328	 6.76
51494	 6.76
51660	 6.76
51826	 6.76
51992	 6.76
52158	 6.76
52324	 6.76
52490	 6.76
52656	 6.76
52822	 6.76
52988	 6.76
53154	 6.76
53320	 6.77
53486	 6.76
53652	 6.76
53818	 6.76
53984	 6.76
54150	 6.76
54316	 6.76
54482	 6.76
54648	 6.76
54814	 6.77
54980	 6.76
55146	 6.77
55312	 6.76
55478	 6.76
55644	 6.76
55810	 6.77
55976	 6.76
56142	 6.76
56308	 6.76
56474	 6.76
56640	 6.76
56806	 6.77
56972	 6.77
57138	 6.76
57304	 6.77
57470	 6.76
57636	 6.76
57802	 6.76
57968	 6.77
58134	 6.76
58300	 6.76
58466	 6.76
58632	 6.76
58798	 6.76
58964	 6.76
59130	 6.76
59296	 6.76
59462	 6.76
59628	 6.76
59794	 6.77
59960	 6.76
60126	 6.77
60292	 6.76
60458	 6.76
60624	 6.76
60790	 6.77
60956	 6.76
61122	 6.76
61288	 6.77
61454	 6.76
61620	 6.76
61786	 6.76
61952	 6.77
62118	 6.76
62284	 6.76
62450	 6.77
62616	 6.76
62782	 6.76
62948	 6.76
63114	 6.76
63280	 6.76
63446	 6.77
63612	 6.77
63778	 6.77
63944	 6.76
64110	 6.76
64276	 6.76
64442	 6.76
64608	 6.76
64774	 6.76
64940	 6.76
65106	 6.76
65272	 6.76
65438	 6.76
65604	 6.76
65770	 6.76
65936	 6.76
66102	 6.76
66268	 6.76
66434	 6.77
66600	 6.76
66766	 6.76
66932	 6.76
67098	 6.76
67264	 6.76
67430	 6.76
67596	 6.76
67762	 6.77
67928	 6.77
68094	 6.77
68260	 6.76
68426	 6.76
68592	 6.76
68758	 6.76
68924	 6.75
69090	 6.76
69256	 6.76
69422	 6.77
69588	 6.76
69754	 6.77
69920	 6.76
70086	 6.76
70252	 6.76
70418	 6.76
70584	 6.77
70750	 6.76
70916	 6.76
71082	 6.77
71248	 6.76
71414	 6.76
71580	 6.76
71746	 6.76
71912	 6.76
72078	 6.76
72244	 6.76
72410	 6.76
72576	 6.76
72742	 6.76
72908	 6.76
73074	 6.76
73240	 6.75
73406	 6.76
73572	 6.76
73738	 6.75
73904	 6.77
74070	 6.76
74236	 6.76
74402	 6.76
74568	 6.76
74734	 6.76
74900	 6.76
75066	 6.76
75232	 6.76
75398	 6.77
75564	 6.76
75730	 6.76
75896	 6.76
76062	 6.77
76228	 6.76
76394	 6.77
76560	 6.76
76726	 6.76
76892	 6.76
77058	 6.76
77224	 6.76
77390	 6.76
77556	 6.76
77722	 6.76
77888	 6.77
78054	 6.76
78220	 6.76
78386	 6.76
78552	 6.76
78718	 6.76
78884	 6.76
79050	 6.76
79216	 6.76
79382	 6.76
79548	 6.76
79714	 6.76
79880	 6.77
80046	 6.76
80212	 6.76
80378	 6.76
80544	 6.76
80710	 6.77
80876	 6.76
81042	 6.76
81208	 6.76
81374	 6.77
81540	 6.76
81706	 6.77
81872	 6.76
82038	 6.76
82204	 6.76
82370	 6.76
82536	 6.76
82702	 6.76
82868	 6.76
83034	 6.76
83200	 6.76
83366	 6.76
83532	 6.76
83698	 6.76
83864	 6.77
84030	 6.76
84196	 6.76
84362	 6.76
84528	 6.77
84694	 6.76
84860	 6.76
85026	 6.76
85192	 6.77
85358	 6.76
85524	 6.76
85690	 6.76
85856	 6.76
86022	 6.77
86188	 6.76
86354	 6.76
86520	 6.76
86686	 6.76
86852	 6.76
87018	 6.77
87184	 6.76
87350	 6.76
87516	 6.77
87682	 6.76
87848	 6.76
88014	 6.76
88180	 6.76
88346	 6.77
88512	 6.76
88678	 6.76
88844	 6.76
89010	 6.76
89176	 6.76
89342	 6.76
89508	 6.76
89674	 6.76
89840	 6.76
90006	 6.76
90172	 6.77
90338	 6.76
90504	 6.76
90670	 6.76
90836	 6.76
91002	 6.76
91168	 6.76
91334	 6.76
91500	 6.76
91666	 6.76
91832	 6.77
91998	 6.76
92164	 6.76
92330	 6.76
92496	 6.77
92662	 6.77
92828	 6.77
92994	 6.76
93160	 6.76
93326	 6.76
93492	 6.76
93658	 6.76
93824	 6.76
93990	 6.76
94156	 6.76
94322	 6.76
94488	 6.76
94654	 6.76
94820	 6.76
94986	 6.77
95152	 6.76
95318	 6.76
95484	 6.76
95650	 6.77
95816	 6.76
95982	 6.76
96148	 6.76
96314	 6.76
96480	 6.77
96646	 6.77
96812	 6.76
96978	 6.76
97144	 6.76
97310	 6.76
97476	 6.76
97642	 6.76
97808	 6.76
97974	 6.76
98140	 6.76
98306	 6.76
98472	 6.76
98638	 6.76
98804	 6.76
98970	 6.76
99136	 6.76
99302	 6.77
99468	 6.76
99634	 6.76
99800	 6.76
99966	 6.76
100132	 6.76
100298	 6.76
100464	 6.76
100630	 6.76
100796	 6.76
100962	 6.76
101128	 6.76
101294	 6.76
101460	 6.76
101626	 6.76
101792	 6.77
101958	 6.76
102124	 6.77
102290	 6.76
102456	 6.76
102622	 6.76
102788	 6.76
102954	 6.76
103120	 6.76
103286	 6.76
103452	 6.77
103618	 6.76
103784	 6.77
103950	 6.76
104116	 6.76
104282	 6.76
104448	 6.76
104614	 6.76
104780	 6.76
104946	 6.76
105112	 6.76
105278	 6.76
105444	 6.76
105610	 6.76
105776	 6.76
105942	 6.76
106108	 6.76
106274	 6.76
106440	 6.76
106606	 6.76
106772	 6.76
106938	 6.76
107104	 6.77
107270	 6.76
107436	 6.76
107602	 6.77
107768	 6.76
107934	 6.76
108100	 6.76
108266	 6.77
108432	 6.76
108598	 6.77
108764	 6.76
108930	 6.76
109096	 6.77
109262	 6.77
109428	 6.76
109594	 6.76
109760	 6.77
109926	 6.76
110092	 6.76
110258	 6.76
110424	 6.76
110590	 6.76
110756	 6.76
110922	 6.76
111088	 6.77
111254	 6.76
111420	 6.76
111586	 6.76
111752	 6.76
111918	 6.76
112084	 6.76
112250	 6.77
112416	 6.76
112582	 6.76
112748	 6.76
112914	 6.76
113080	 6.77
113246	 6.75
113412	 6.77
113578	 6.76
113744	 6.76
113910	 6.76
114076	 6.76
114242	 6.76
114408	 6.76
114574	 6.76
114740	 6.77
114906	 6.77
115072	 6.76
115238	 6.76
115404	 6.76
115570	 6.76
115736	 6.76
115902	 6.76
116068	 6.76
116234	 6.77
116400	 6.76
116566	 6.77
116732	 6.77
116898	 6.76
117064	 6.76
117230	 6.76
117396	 6.76
117562	 6.76
117728	 6.76
117894	 6.76
118060	 6.76
118226	 6.76
118392	 6.76
118558	 6.76
118724	 6.76
118890	 6.76
119056	 6.76
119222	 6.77
119388	 6.77
119554	 6.76
119720	 6.76
119886	 6.76
120052	 6.76
120218	 6.76
120384	 6.77
120550	 6.76
120716	 6.77
120882	 6.76
121048	 6.77
121214	 6.76
121380	 6.76
121546	 6.76
121712	 6.77
121878	 6.76
122044	 6.76
122210	 6.76
122376	 6.76
122542	 6.76
122708	 6.76
122874	 6.76
123040	 6.77
123206	 6.77
123372	 6.77
123538	 6.76
123704	 6.76
123870	 6.76
124036	 6.76
124202	 6.77
124368	 6.76
124534	 6.76
124700	 6.76
124866	 6.76
125032	 6.76
125198	 6.76
125364	 6.76
125530	 6.76
125696	 6.76
125862	 6.77
126028	 6.77
126194	 6.76
126360	 6.76
126526	 6.76
126692	 6.76
126858	 6.76
127024	 6.76
127190	 6.76
127356	 6.76
127522	 6.76
127688	 6.76
127854	 6.76
128020	 6.76
128186	 6.76
128352	 6.76
128518	 6.76
128684	 6.76
128850	 6.76
129016	 6.76
129182	 6.76
129348	 6.76
129514	 6.77
129680	 6.76
129846	 6.76
130012	 6.77
130178	 6.77
130344	 6.76
130510	 6.76
130676	 6.76
130842	 6.76
131008	 6.76
131174	 6.76
131340	 6.76
131506	 6.76
131672	 6.76
131838	 6.76
132004	 6.76
132170	 6.76
132336	 6.76
132502	 6.76
132668	 6.76
132834	 6.76
133000	 6.77
133166	 6.76
133332	 6.76
133498	 6.76
133664	 6.76
133830	 6.76
133996	 6.76
134162	 6.76
134328	 6.76
134494	 6.76
134660	 6.76
134826	 6.76
134992	 6.76
135158	 6.76
135324	 6.77
135490	 6.77
135656	 6.76
135822	 6.77
135988	 6.76
136154	 6.76
136320	 6.76
136486	 6.76
136652	 6.76
136818	 6.77
136984	 6.76
137150	 6.76
137316	 6.77
137482	 6.76
137648	 6.76
137814	 6.76
137980	 6.77
138146	 6.76
138312	 6.76
138478	 6.76
138644	 6.76
138810	 6.76
138976	 6.76
139142	 6.76
139308	 6.76
139474	 6.76
139640	 6.76
139806	 6.76
139972	 6.77
140138	 6.76
140304	 6.76
140470	 6.76
140636	 6.76
140802	 6.76
140968	 6.76
141134	 6.76
141300	 6.76
141466	 6.76
141632	 6.76
141798	 6.76
141964	 6.76
142130	 6.76
142296	 6.76
142462	 6.76
142628	 6.76
142794	 6.76
142960	 6.76
143126	 6.76
143292	 6.76
143458	 6.76
143624	 6.76
143790	 6.76
143956	 6.76
144122	 6.76
144288	 6.77
144454	 6.76
144620	 6.76
144786	 6.76
144952	 6.76
145118	 6.76
145284	 6.76
145450	 6.76
145616	 6.76
145782	 6.76
145948	 6.76
146114	 6.76
146280	 6.76
146446	 6.76
146612	 6.76
146778	 6.76
146944	 6.76
147110	 6.77
147276	 6.76
147442	 6.76
147608	 6.76
147774	 6.76
147940	 6.76
148106	 6.77
148272	 6.76
148438	 6.76
148604	 6.76
148770	 6.77
148936	 6.76
149102	 6.76
149268	 6.76
149434	 6.76
149600	 6.76
149766	 6.76
149932	 6.77
150098	 6.76
150264	 6.76
150430	 6.76
150596	 6.77
150762	 6.76
150928	 6.76
151094	 6.77
151260	 6.76
151426	 6.76
151592	 6.76
151758	 6.76
151924	 6.77
152090	 6.76
152256	 6.76
152422	 6.76
152588	 6.76
152754	 6.76
152920	 6.76
153086	 6.76
153252	 6.76
153418	 6.76
153584	 6.76
153750	 6.76
153916	 6.76
154082	 6.76
154248	 6.76
154414	 6.76
154580	 6.76
154746	 6.76
154912	 6.76
155078	 6.76
155244	 6.77
155410	 6.77
155576	 6.76
155742	 6.76
155908	 6.76
156074	 6.76
156240	 6.76
156406	 6.75
156572	 6.76
156738	 6.77
156904	 6.76
157070	 6.76
157236	 6.77
157402	 6.76
157568	 6.76
157734	 6.76
157900	 6.76
158066	 6.76
158232	 6.76
158398	 6.76
158564	 6.76
158730	 6.76
158896	 6.76
159062	 6.76
159228	 6.77
159394	 6.76
159560	 6.76
159726	 6.77
159892	 6.76
160058	 6.76
160224	 6.76
160390	 6.77
160556	 6.76
160722	 6.76
160888	 6.76
161054	 6.76
161220	 6.76
161386	 6.76
161552	 6.76
161718	 6.76
161884	 6.76
162050	 6.76
162216	 6.76
162382	 6.76
162548	 6.76
162714	 6.76
162880	 6.77
163046	 6.76
163212	 6.76
163378	 6.76
163544	 6.76
163710	 6.76
163876	 6.76
164042	 6.76
164208	 6.76
164374	 6.77
164540	 6.76
164706	 6.77
164872	 6.76
165038	 6.76
165204	 6.76
165370	 6.76
165536	 6.76
165702	 6.76
165868	 6.76
166034	 6.76
166200	 6.76
166366	 6.76
166532	 6.76
166698	 6.76
166864	 6.76
167030	 6.76
167196	 6.76
167362	 6.76
167528	 6.76
167694	 6.76
167860	 6.76
168026	 6.76
168192	 6.76
168358	 6.77
168524	 6.76
168690	 6.76
168856	 6.76
169022	 6.76
169188	 6.76
169354	 6.76
169520	 6.76
169686	 6.76
169852	 6.76
170018	 6.76
170184	 6.76
170350	 6.76
170516	 6.76
170682	 6.77
170848	 6.76
171014	 6.76
171180	 6.76
171346	 6.76
171512	 6.76
171678	 6.76
171844	 6.77
172010	 6.76
172176	 6.76
172342	 6.76
172508	 6.77
172674	 6.76
172840	 6.76
173006	 6.76
173172	 6.76
173338	 6.76
173504	 6.76
173670	 6.77
173836	 6.76
174002	 6.76
174168	 6.76
174334	 6.76
174500	 6.76
174666	 6.76
174832	 6.76
174998	 6.77
175164	 6.76
175330	 6.76
175496	 6.76
175662	 6.76
175828	 6.76
175994	 6.76
176160	 6.76
176326	 6.77
176492	 6.76
176658	 6.76
176824	 6.76
176990	 6.76
177156	 6.76
177322	 6.76
177488	 6.77
177654	 6.76
177820	 6.77
177986	 6.76
178152	 6.76
178318	 6.77
178484	 6.76
178650	 6.76
178816	 6.76
178982	 6.76
179148	 6.76
179314	 6.76
179480	 6.76
179646	 6.76
179812	 6.76
179978	 6.76
180144	 6.76
180310	 6.76
180476	 6.76
180642	 6.76
180808	 6.76
180974	 6.76
181140	 6.76
181306	 6.76
181472	 6.76
181638	 6.76
181804	 6.76
181970	 6.76
182136	 6.76
182302	 6.76
182468	 6.76
182634	 6.76
182800	 6.76
182966	 6.77
183132	 6.76
183298	 6.76
183464	 6.76
183630	 6.76
183796	 6.76
183962	 6.76
184128	 6.76
184294	 6.76
184460	 6.76
184626	 6.76
184792	 6.76
184958	 6.76
185124	 6.76
185290	 6.76
185456	 6.76
185622	 6.76
185788	 6.76
185954	 6.76
186120	 6.76
186286	 6.76
186452	 6.76
186618	 6.77
186784	 6.76
186950	 6.76
187116	 6.76
187282	 6.76
187448	 6.76
187614	 6.76
187780	 6.76
187946	 6.76
188112	 6.76
188278	 6.76
188444	 6.76
188610	 6.76
188776	 6.76
188942	 6.76
189108	 6.76
189274	 6.76
189440	 6.76
189606	 6.76
189772	 6.76
189938	 6.77
190104	 6.77
190270	 6.76
190436	 6.76
190602	 6.76
190768	 6.76
190934	 6.76
191100	 6.76
191266	 6.76
191432	 6.76
191598	 6.77
191764	 6.76
191930	 6.76
192096	 6.76
192262	 6.77
192428	 6.76
192594	 6.76
192760	 6.76
192926	 6.76
193092	 6.76
193258	 6.76
193424	 6.76
193590	 6.76
193756	 6.76
193922	 6.76
194088	 6.77
194254	 6.76
194420	 6.76
194586	 6.76
194752	 6.76
194918	 6.76
195084	 6.76
195250	 6.77
195416	 6.76
195582	 6.76
195748	 6.76
195914	 6.77
196080	 6.76
196246	 6.76
196412	 6.76
196578	 6.76
196744	 6.76
196910	 6.76
197076	 6.76
197242	 6.76
197408	 6.76
197574	 6.76
197740	 6.76
197906	 6.76
198072	 6.76
198238	 6.76
198404	 6.76
198570	 6.77
198736	 6.76
198902	 6.76
199068	 6.76
199234	 6.76
199400	 6.76
199566	 6.76
199732	 6.76
199898	 6.76
200064	 6.76
200230	 6.76
200396	 6.76
200562	 6.76
200728	 6.76
200894	 6.76
201060	 6.76
201226	 6.76
201392	 6.76
201558	 6.76
201724	 6.76
201890	 6.76
202056	 6.77
202222	 6.76
202388	 6.76
202554	 6.76
202720	 6.76
202886	 6.76
203052	 6.76
203218	 6.76
203384	 6.77
203550	 6.76
203716	 6.77
203882	 6.76
204048	 6.76
204214	 6.76
204380	 6.76
204546	 6.76
204712	 6.76
204878	 6.76
205044	 6.76
205210	 6.76
205376	 6.76
205542	 6.76
205708	 6.76
205874	 6.76
206040	 6.76
206206	 6.76
206372	 6.76
206538	 6.76
206704	 6.76
206870	 6.76
207036	 6.76
207202	 6.76
207368	 6.76
207534	 6.76
207700	 6.76
207866	 6.76
208032	 6.76
208198	 6.76
208364	 6.76
208530	 6.76
208696	 6.76
208862	 6.76
209028	 6.76
209194	 6.76
209360	 6.76
209526	 6.76
209692	 6.76
209858	 6.76
210024	 6.77
210190	 6.76
210356	 6.76
210522	 6.76
210688	 6.76
210854	 6.76
211020	 6.76
211186	 6.76
211352	 6.76
211518	 6.76
211684	 6.76
211850	 6.76
212016	 6.76
212182	 6.76
212348	 6.76
212514	 6.77
212680	 6.76
212846	 6.77
213012	 6.76
213178	 6.76
213344	 6.76
213510	 6.77
213676	 6.76
213842	 6.76
214008	 6.76
214174	 6.76
214340	 6.76
214506	 6.76
214672	 6.76
214838	 6.76
215004	 6.76
215170	 6.76
215336	 6.76
215502	 6.76
215668	 6.76
215834	 6.77
216000	 6.76
216166	 6.76
216332	 6.76
216498	 6.76
216664	 6.76
216830	 6.77
216996	 6.76
217162	 6.76
217328	 6.76
217494	 6.76
217660	 6.76
217826	 6.76
217992	 6.76
218158	 6.76
218324	 6.76
218490	 6.76
218656	 6.76
218822	 6.76
218988	 6.76
219154	 6.76
219320	 6.76
219486	 6.76
219652	 6.77
219818	 6.76
219984	 6.76
220150	 6.76
220316	 6.76
220482	 6.76
220648	 6.76
220814	 6.76
220980	 6.76
221146	 6.76
221312	 6.76
221478	 6.77
221644	 6.76
221810	 6.76
221976	 6.76
222142	 6.76
222308	 6.76
222474	 6.76
222640	 6.76
222806	 6.76
222972	 6.76
223138	 6.76
223304	 6.76
223470	 6.76
223636	 6.76
223802	 6.76
223968	 6.76
224134	 6.76
224300	 6.76
224466	 6.76
224632	 6.76
224798	 6.76
224964	 6.76
225130	 6.76
225296	 6.77
225462	 6.77
225628	 6.76
225794	 6.76
225960	 6.76
226126	 6.76
226292	 6.76
226458	 6.76
226624	 6.76
226790	 6.76
226956	 6.76
227122	 6.77
227288	 6.76
227454	 6.76
227620	 6.76
227786	 6.76
227952	 6.76
228118	 6.77
228284	 6.77
228450	 6.76
228616	 6.77
228782	 6.76
228948	 6.76
229114	 6.76
229280	 6.77
229446	 6.76
229612	 6.76
229778	 6.76
229944	 6.76
230110	 6.76
230276	 6.76
230442	 6.77
230608	 6.76
230774	 6.76
230940	 6.76
231106	 6.76
231272	 6.76
231438	 6.77
231604	 6.77
231770	 6.76
231936	 6.76
232102	 6.76
232268	 6.76
232434	 6.76
232600	 6.77
232766	 6.76
232932	 6.77
233098	 6.76
233264	 6.76
233430	 6.76
233596	 6.76
233762	 6.76
233928	 6.76
234094	 6.76
234260	 6.76
234426	 6.76
234592	 6.76
234758	 6.76
234924	 6.76
235090	 6.76
235256	 6.76
235422	 6.76
235588	 6.76
235754	 6.76
235920	 6.76
236086	 6.76
236252	 6.76
236418	 6.76
236584	 6.76
236750	 6.76
236916	 6.76
237082	 6.76
237248	 6.76
237414	 6.76
237580	 6.77
237746	 6.76
237912	 6.76
238078	 6.76
238244	 6.76
238410	 6.76
238576	 6.76
238742	 6.76
238908	 6.76
239074	 6.76
239240	 6.76
239406	 6.76
239572	 6.76
239738	 6.76
239904	 6.76
240070	 6.76
240236	 6.76
240402	 6.76
240568	 6.76
240734	 6.76
240900	 6.76
241066	 6.76
241232	 6.76
241398	 6.76
241564	 6.76
241730	 6.76
241896	 6.76
242062	 6.77
242228	 6.76
242394	 6.76
242560	 6.76
242726	 6.76
242892	 6.76
243058	 6.76
243224	 6.76
243390	 6.77
243556	 6.76
243722	 6.76
243888	 6.76
244054	 6.76
244220	 6.76
244386	 6.76
244552	 6.76
244718	 6.76
244884	 6.76
245050	 6.76
245216	 6.77
245382	 6.77
245548	 6.76
245714	 6.76
245880	 6.76
246046	 6.76
246212	 6.77
246378	 6.76
246544	 6.76
246710	 6.77
246876	 6.76
247042	 6.77
247208	 6.76
247374	 6.76
247540	 6.76
247706	 6.76
247872	 6.76
248038	 6.76
248204	 6.76
248370	 6.76
248536	 6.76
248702	 6.76
248868	 6.77
249034	 6.76
249200	 6.76
249366	 6.76
249532	 6.76
249698	 6.76
249864	 6.76
250030	 6.76
250196	 6.76
250362	 6.76
250528	 6.76
250694	 6.76
250860	 6.76
251026	 6.76
251192	 6.76
251358	 6.76
251524	 6.76
251690	 6.77
251856	 6.76
252022	 6.76
252188	 6.76
252354	 6.76
252520	 6.76
252686	 6.76
252852	 6.76
253018	 6.76
253184	 6.76
253350	 6.76
253516	 6.76
253682	 6.76
253848	 6.76
254014	 6.76
254180	 6.76
254346	 6.76
254512	 6.76
254678	 6.76
254844	 6.76
255010	 6.76
255176	 6.76
255342	 6.76
255508	 6.76
255674	 6.76
255840	 6.76
256006	 6.76
256172	 6.76
256338	 6.76
256504	 6.77
256670	 6.76
256836	 6.76
257002	 6.76
257168	 6.77
257334	 6.76
257500	 6.76
257666	 6.76
257832	 6.76
257998	 6.76
258164	 6.77
258330	 6.76
258496	 6.76
258662	 6.76
258828	 6.76
258994	 6.76
259160	 6.76
259326	 6.76
259492	 6.76
259658	 6.76
259824	 6.76
259990	 6.76
260156	 6.77
260322	 6.76
260488	 6.76
260654	 6.76
260820	 6.76
260986	 6.77
261152	 6.76
261318	 6.76
261484	 6.76
261650	 6.76
261816	 6.76
261982	 6.76
262148	 6.76
262314	 6.76
262480	 6.76
262646	 6.76
262812	 6.77
262978	 6.77
263144	 6.76
263310	 6.76
263476	 6.76
263642	 6.76
263808	 6.76
263974	 6.76
264140	 6.76
264306	 6.76
264472	 6.76
264638	 6.76
264804	 6.76
264970	 6.76
265136	 6.76
265302	 6.76
265468	 6.76
265634	 6.76
265800	 6.76
265966	 6.76
266132	 6.76
266298	 6.76
266464	 6.76
266630	 6.76
266796	 6.76
266962	 6.76
267128	 6.76
267294	 6.76
267460	 6.77
267626	 6.76
267792	 6.76
267958	 6.76
268124	 6.76
268290	 6.76
268456	 6.77
268622	 6.76
268788	 6.76
268954	 6.76
269120	 6.76
269286	 6.76
269452	 6.76
269618	 6.76
269784	 6.76
269950	 6.76
270116	 6.76
270282	 6.76
270448	 6.76
270614	 6.77
270780	 6.76
270946	 6.76
271112	 6.76
271278	 6.76
271444	 6.76
271610	 6.76
271776	 6.76
271942	 6.76
272108	 6.76
272274	 6.77
272440	 6.76
272606	 6.76
272772	 6.76
272938	 6.77
273104	 6.77
273270	 6.76
273436	 6.76
273602	 6.76
273768	 6.76
273934	 6.76
274100	 6.76
274266	 6.76
274432	 6.76
274598	 6.76
274764	 6.76
274930	 6.76
275096	 6.76
275262	 6.76
275428	 6.76
275594	 6.76
275760	 6.77
275926	 6.77
276092	 6.76
276258	 6.76
276424	 6.76
276590	 6.76
276756	 6.76
276922	 6.76
277088	 6.77
277254	 6.76
277420	 6.76
277586	 6.76
277752	 6.76
277918	 6.76
278084	 6.76
278250	 6.76
278416	 6.76
278582	 6.76
278748	 6.76
278914	 6.76
279080	 6.76
279246	 6.76
279412	 6.76
279578	 6.76
279744	 6.76
279910	 6.76
280076	 6.76
280242	 6.76
280408	 6.76
280574	 6.76
280740	 6.76
280906	 6.76
281072	 6.76
281238	 6.76
281404	 6.76
281570	 6.76
281736	 6.76
281902	 6.76
282068	 6.76
282234	 6.76
282400	 6.76
282566	 6.76
282732	 6.76
282898	 6.76
283064	 6.76
283230	 6.76
283396	 6.76
283562	 6.76
283728	 6.76
283894	 6.76
284060	 6.76
284226	 6.76
284392	 6.76
284558	 6.76
284724	 6.77
284890	 6.76
285056	 6.76
285222	 6.76
285388	 6.76
285554	 6.76
285720	 6.76
285886	 6.76
286052	 6.76
286218	 6.76
286384	 6.76
286550	 6.76
286716	 6.76
286882	 6.76
287048	 6.76
287214	 6.76
287380	 6.76
287546	 6.76
287712	 6.76
287878	 6.76
288044	 6.76
288210	 6.76
288376	 6.76
288542	 6.76
288708	 6.77
288874	 6.76
289040	 6.76
289206	 6.76
289372	 6.76
289538	 6.76
289704	 6.76
289870	 6.76
290036	 6.76
290202	 6.76
290368	 6.76
290534	 6.77
