147	 6.41
148	 6.41
149	 6.41
150	 6.41
151	 6.41
152	 6.41
153	 6.41
154	 6.41
155	 6.41
156	 6.41
157	 6.41
158	 6.41
159	 6.41
160	 6.83
161	 6.90
162	 6.90
163	 6.90
164	 6.90
165	 6.90
166	 6.90
167	 6.90
168	 6.90
169	 6.90
170	 6.90
171	 6.90
172	 6.90
173	 6.90
174	 6.88
175	 6.88
176	 6.88
177	 6.88
178	 6.88
179	 6.88
180	 6.88
181	 6.88
182	 6.88
183	 6.88
184	 6.88
185	 6.88
186	 6.84
187	 6.83
188	 6.83
189	 6.83
190	 6.83
191	 6.83
192	 6.83
193	 6.83
194	 6.83
195	 6.83
196	 6.83
197	 6.83
198	 6.68
199	 6.67
200	 6.67
201	 6.67
202	 6.67
203	 6.67
204	 6.67
205	 6.67
206	 6.67
207	 6.67
208	 6.67
209	 6.68
210	 6.68
211	 6.68
212	 6.68
213	 6.68
214	 6.68
215	 6.68
216	 6.68
217	 6.68
218	 6.68
219	 6.60
220	 6.35
221	 6.35
222	 6.35
223	 6.35
224	 6.35
225	 6.35
226	 6.35
227	 6.35
228	 6.35
229	 6.36
230	 6.43
231	 6.43
232	 6.43
233	 6.43
234	 6.43
235	 6.43
236	 6.43
237	 6.43
238	 6.43
239	 6.46
240	 6.50
241	 6.50
242	 6.50
243	 6.50
244	 6.50
245	 6.50
246	 6.50
247	 6.50
248	 6.54
249	 6.68
250	 6.68
251	 6.68
252	 6.68
253	 6.68
254	 6.68
255	 6.68
256	 6.68
257	 6.75
258	 6.97
259	 6.97
260	 6.97
261	 6.97
262	 6.97
263	 6.97
264	 6.97
265	 6.97
266	 6.64
267	 6.46
268	 6.46
269	 6.46
270	 6.46
271	 6.46
272	 6.46
273	 6.46
274	 6.54
275	 6.72
276	 6.72
277	 6.72
278	 6.72
279	 6.72
280	 6.72
281	 6.72
282	 6.64
283	 6.35
284	 6.35
285	 6.35
286	 6.35
287	 6.35
288	 6.35
289	 6.35
290	 6.40
291	 6.49
292	 6.49
293	 6.49
294	 6.49
295	 6.49
296	 6.49
297	 6.49
298	 6.57
299	 6.62
300	 6.62
301	 6.62
302	 6.62
303	 6.62
304	 6.62
305	 6.65
306	 6.84
307	 6.84
308	 6.84
309	 6.84
310	 6.84
311	 6.84
312	 6.84
313	 6.63
314	 6.57
315	 6.57
316	 6.57
317	 6.57
318	 6.57
319	 6.57
320	 6.48
321	 6.42
322	 6.42
323	 6.42
324	 6.42
325	 6.42
326	 6.42
327	 6.05
328	 5.84
329	 5.84
330	 5.84
331	 5.84
332	 5.84
333	 5.84
334	 6.64
335	 6.84
336	 6.84
337	 6.84
338	 6.84
339	 6.84
340	 6.83
341	 6.80
342	 6.80
343	 6.80
344	 6.80
345	 6.80
346	 6.80
347	 6.89
348	 6.98
349	 6.98
350	 6.98
351	 6.98
352	 6.98
353	 6.96
354	 6.74
355	 6.74
356	 6.74
357	 6.74
358	 6.74
359	 6.74
360	 6.55
361	 6.48
362	 6.48
363	 6.48
364	 6.48
365	 6.48
366	 6.62
367	 6.78
368	 6.78
369	 6.78
370	 6.78
371	 6.78
372	 6.61
373	 6.27
374	 6.27
375	 6.27
376	 6.27
377	 6.27
378	 6.35
379	 6.54
380	 6.54
381	 6.54
382	 6.54
383	 6.54
384	 6.66
385	 6.88
386	 6.88
387	 6.88
388	 6.88
389	 6.88
390	 6.87
391	 6.87
392	 6.87
393	 6.87
394	 6.87
395	 6.87
396	 6.76
397	 6.72
398	 6.72
399	 6.72
400	 6.72
401	 6.72
402	 6.69
403	 6.69
404	 6.69
405	 6.69
406	 6.69
407	 6.59
408	 6.50
409	 6.50
410	 6.50
411	 6.50
412	 6.50
413	 6.95
414	 6.96
415	 6.96
416	 6.96
417	 6.96
418	 6.81
419	 6.69
420	 6.69
421	 6.69
422	 6.69
423	 6.75
424	 7.07
425	 7.07
426	 7.07
427	 7.07
428	 7.07
429	 6.97
430	 6.95
431	 6.95
432	 6.95
433	 6.95
434	 6.77
435	 6.66
436	 6.66
437	 6.66
438	 6.66
439	 6.54
440	 6.39
441	 6.39
442	 6.39
443	 6.39
444	 6.51
445	 6.75
446	 6.75
447	 6.75
448	 6.75
449	 6.65
450	 6.34
451	 6.34
452	 6.34
453	 6.34
454	 6.41
455	 6.66
456	 6.66
457	 6.66
458	 6.66
459	 6.66
460	 6.67
461	 6.67
462	 6.67
463	 6.67
464	 6.76
465	 6.89
466	 6.89
467	 6.89
468	 6.89
469	 6.72
470	 6.57
471	 6.57
472	 6.57
473	 6.57
474	 6.32
475	 6.24
476	 6.24
477	 6.24
478	 6.26
479	 6.66
480	 6.66
481	 6.66
482	 6.66
483	 6.61
484	 6.50
485	 6.50
486	 6.50
487	 6.50
488	 6.61
489	 6.66
490	 6.66
491	 6.66
492	 6.68
493	 6.90
494	 6.90
495	 6.90
496	 6.90
497	 7.05
498	 7.19
499	 7.19
500	 7.19
501	 7.19
502	 6.72
503	 6.72
504	 6.72
505	 6.72
506	 6.52
507	 6.31
508	 6.31
509	 6.31
510	 6.33
511	 6.64
512	 6.64
513	 6.64
514	 6.64
515	 6.78
516	 6.87
517	 6.87
518	 6.87
519	 6.75
520	 6.36
521	 6.36
522	 6.36
523	 6.36
524	 6.83
525	 6.87
526	 6.87
527	 6.87
528	 6.73
529	 6.63
530	 6.63
531	 6.63
532	 6.66
533	 6.71
534	 6.71
535	 6.71
536	 6.69
537	 6.40
538	 6.40
539	 6.40
540	 6.40
541	 6.67
542	 6.71
543	 6.71
544	 6.71
545	 6.61
546	 6.56
547	 6.56
548	 6.56
549	 6.45
550	 6.36
551	 6.36
552	 6.36
553	 6.27
554	 6.15
555	 6.15
556	 6.15
557	 6.37
558	 6.73
559	 6.73
560	 6.73
561	 6.72
562	 6.71
563	 6.71
564	 6.71
565	 6.74
566	 6.80
567	 6.80
568	 6.80
569	 6.83
570	 6.88
571	 6.88
572	 6.88
573	 6.80
574	 6.65
575	 6.65
576	 6.65
577	 6.64
578	 6.64
579	 6.64
580	 6.64
581	 6.59
582	 6.53
583	 6.53
584	 6.53
585	 6.55
586	 6.56
587	 6.56
588	 6.56
589	 6.70
590	 6.75
591	 6.75
592	 6.75
593	 6.83
594	 6.84
595	 6.84
596	 6.84
597	 6.87
598	 6.87
599	 6.87
600	 6.81
601	 6.66
602	 6.66
603	 6.66
604	 6.62
605	 6.58
606	 6.58
607	 6.58
608	 6.65
609	 6.67
610	 6.67
611	 6.66
612	 6.49
613	 6.49
614	 6.49
615	 6.45
616	 6.39
617	 6.39
618	 6.39
619	 6.65
620	 6.77
621	 6.77
622	 6.76
623	 6.55
624	 6.55
625	 6.55
626	 6.55
627	 6.56
628	 6.56
629	 6.56
630	 6.47
631	 6.44
632	 6.44
633	 6.43
634	 6.38
635	 6.38
636	 6.38
637	 6.41
638	 6.42
639	 6.42
640	 6.44
641	 6.59
642	 6.59
643	 6.59
644	 6.77
645	 6.90
646	 6.90
647	 6.90
648	 6.89
649	 6.89
650	 6.89
651	 6.78
652	 6.70
653	 6.70
654	 6.72
655	 6.95
656	 6.95
657	 6.95
658	 6.79
659	 6.69
660	 6.69
661	 6.65
662	 6.49
663	 6.49
664	 6.49
665	 6.71
666	 6.77
667	 6.77
668	 6.76
669	 6.74
670	 6.74
671	 6.74
672	 6.81
673	 6.81
674	 6.81
675	 6.64
676	 6.54
677	 6.54
678	 6.62
679	 6.81
680	 6.81
681	 6.81
682	 6.56
683	 6.55
684	 6.55
685	 6.52
686	 6.51
687	 6.51
688	 6.62
689	 6.84
690	 6.84
691	 6.81
692	 6.49
693	 6.49
694	 6.49
695	 6.70
696	 6.76
697	 6.76
698	 6.75
699	 6.74
700	 6.74
701	 6.74
702	 6.75
703	 6.75
704	 6.75
705	 6.86
706	 6.86
707	 6.86
708	 6.66
709	 6.62
710	 6.62
711	 6.53
712	 6.49
713	 6.49
714	 6.61
715	 6.73
716	 6.73
717	 6.66
718	 6.54
719	 6.54
720	 6.56
721	 6.60
722	 6.60
723	 6.63
724	 7.05
725	 7.05
726	 7.05
727	 7.11
728	 7.11
729	 7.11
730	 6.96
731	 6.93
732	 6.93
733	 6.71
734	 6.62
735	 6.62
736	 6.47
737	 6.38
738	 6.38
739	 6.43
740	 6.46
741	 6.46
742	 6.46
743	 6.47
744	 6.47
745	 6.65
746	 6.87
747	 6.87
748	 6.92
749	 7.00
750	 7.00
751	 6.86
752	 6.66
753	 6.66
754	 6.67
755	 6.69
756	 6.69
757	 6.59
758	 6.46
759	 6.46
760	 6.60
761	 6.76
762	 6.76
763	 6.70
764	 6.65
765	 6.65
766	 6.69
767	 6.72
768	 6.72
769	 6.84
770	 6.92
771	 6.92
772	 6.75
773	 6.65
774	 6.65
775	 6.45
776	 6.37
777	 6.37
778	 6.42
779	 6.43
780	 6.43
781	 6.51
782	 6.52
783	 6.52
784	 6.69
785	 6.69
786	 6.70
787	 6.73
788	 6.73
789	 6.72
790	 6.67
791	 6.67
792	 6.70
793	 6.75
794	 6.75
795	 6.70
796	 6.65
797	 6.65
798	 6.78
799	 6.84
800	 6.84
801	 6.77
802	 6.75
803	 6.75
804	 6.79
805	 6.79
806	 6.77
807	 6.69
808	 6.69
809	 6.66
810	 6.61
811	 6.61
812	 6.35
813	 6.19
814	 6.19
815	 6.70
816	 6.82
817	 6.82
818	 6.75
819	 6.75
820	 6.77
821	 6.84
822	 6.84
823	 6.68
824	 6.53
825	 6.53
826	 6.54
827	 6.54
828	 6.55
829	 6.82
830	 6.82
831	 6.76
832	 6.63
833	 6.63
834	 6.53
835	 6.46
836	 6.46
837	 6.42
838	 6.41
839	 6.48
840	 6.85
841	 6.85
842	 6.71
843	 6.55
844	 6.55
845	 6.58
846	 6.59
847	 6.59
848	 6.54
849	 6.54
850	 6.75
851	 7.01
852	 7.01
853	 6.51
854	 6.42
855	 6.49
856	 6.79
857	 6.79
858	 6.96
859	 7.10
860	 7.10
861	 6.54
862	 6.49
863	 6.46
864	 6.37
865	 6.37
866	 6.22
867	 6.14
868	 6.14
869	 6.12
870	 6.12
871	 6.38
872	 6.68
873	 6.68
874	 6.70
875	 6.70
876	 6.73
877	 6.79
878	 6.79
879	 6.77
880	 6.76
881	 6.73
882	 6.51
883	 6.51
884	 6.65
885	 6.76
886	 6.75
887	 6.33
888	 6.33
889	 6.48
890	 6.65
891	 6.65
892	 6.70
893	 6.70
894	 6.60
895	 6.42
896	 6.42
897	 6.36
898	 6.35
899	 6.37
900	 6.40
901	 6.40
902	 6.62
903	 6.68
904	 6.61
905	 6.45
906	 6.45
907	 6.90
908	 7.01
909	 6.89
910	 6.64
911	 6.64
912	 6.57
913	 6.56
914	 6.59
915	 6.66
916	 6.66
917	 6.69
918	 6.70
919	 6.61
920	 6.48
921	 6.48
922	 6.63
923	 6.64
924	 6.78
925	 6.91
926	 6.89
927	 6.74
928	 6.74
929	 6.78
930	 6.80
931	 6.83
932	 6.97
933	 6.97
934	 6.92
935	 6.90
936	 6.82
937	 6.66
938	 6.66
939	 6.67
940	 6.67
941	 6.79
942	 6.88
943	 6.89
944	 6.93
945	 6.93
946	 6.33
947	 6.12
948	 6.16
949	 6.24
950	 6.24
951	 6.47
952	 6.48
953	 6.49
954	 6.49
955	 6.54
956	 6.71
957	 6.71
958	 6.84
959	 6.86
960	 6.76
961	 6.65
962	 6.67
963	 6.78
964	 6.78
965	 6.66
966	 6.63
967	 6.59
968	 6.55
969	 6.58
970	 6.90
971	 6.90
972	 6.60
973	 6.51
974	 6.59
975	 6.70
976	 6.71
977	 6.84
978	 6.84
979	 6.92
980	 6.94
981	 6.68
982	 6.38
983	 6.44
984	 6.78
985	 6.78
986	 6.74
987	 6.74
988	 6.94
989	 7.10
990	 7.01
991	 6.77
992	 6.77
993	 6.61
994	 6.61
995	 6.68
996	 6.71
997	 6.62
998	 6.52
999	 6.48
1000	 6.32
